Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
139467.0,9443894.0,soil (mess up),3,9.0,3779.3459997139,47.0,False,29/09/2023 02:00:47,2023-09-29 02:00:47
139467.0,9443894.0,pickle (difficulty),1,9.0,4324.729999809264,48.0,False,29/09/2023 02:00:51,2023-09-29 02:00:51
139467.0,9443894.0,hearing (ear),3,9.0,2341.5759998092544,49.0,False,29/09/2023 02:00:53,2023-09-29 02:00:53
139467.0,9443894.0,swift (bird),6,9.0,3125.235999904631,50.0,False,29/09/2023 02:00:56,2023-09-29 02:00:56
139467.0,9443894.0,spell (magical),2,9.0,2462.293999809277,51.0,False,29/09/2023 02:00:59,2023-09-29 02:00:59
139467.0,9443894.0,pound (weight),3,9.0,2075.092000095377,52.0,False,29/09/2023 02:01:01,2023-09-29 02:01:01
139467.0,9443871.0,cock (tilt),3,9.0,9809.200000047684,1.0,False,29/09/2023 02:13:21,2023-09-29 02:13:21
139467.0,9443871.0,joint (meat),1,9.0,3842.633999976159,2.0,False,29/09/2023 02:13:25,2023-09-29 02:13:25
139467.0,9443871.0,pickle (difficulty),5,9.0,4696.218000071525,3.0,False,29/09/2023 02:13:30,2023-09-29 02:13:30
139467.0,9443871.0,spread (open),7,9.0,2441.464000047683,4.0,False,29/09/2023 02:13:32,2023-09-29 02:13:32
139467.0,9443871.0,plot (land),7,9.0,2647.3640000000014,5.0,False,29/09/2023 02:13:35,2023-09-29 02:13:35
139467.0,9443871.0,key (keyboard),5,9.0,2050.397000000001,6.0,False,29/09/2023 02:13:37,2023-09-29 02:13:37
139467.0,9443871.0,stone (weight),4,9.0,3083.0849999999955,7.0,False,29/09/2023 02:13:40,2023-09-29 02:13:40
139467.0,9443871.0,cricket (insect),7,9.0,1896.409000023843,8.0,False,29/09/2023 02:13:42,2023-09-29 02:13:42
139467.0,9443871.0,head (semen),1,9.0,2531.3679999999986,9.0,False,29/09/2023 02:13:44,2023-09-29 02:13:44
139467.0,9443871.0,address (speak to),4,9.0,2573.189999976159,10.0,False,29/09/2023 02:13:47,2023-09-29 02:13:47
139467.0,9443871.0,plane (wood),4,9.0,2333.7780000000057,11.0,False,29/09/2023 02:13:49,2023-09-29 02:13:49
139467.0,9443871.0,arms (limbs),7,9.0,1883.1630000000005,12.0,False,29/09/2023 02:13:51,2023-09-29 02:13:51
139467.0,9443871.0,couple (a few),5,9.0,2542.580999976155,13.0,False,29/09/2023 02:13:53,2023-09-29 02:13:53
139467.0,9443871.0,grave (cemetary),7,9.0,1726.8170000715254,14.0,False,29/09/2023 02:13:55,2023-09-29 02:13:55
139467.0,9443871.0,brilliant (luminous),5,9.0,2867.1900000000023,15.0,False,29/09/2023 02:13:58,2023-09-29 02:13:58
139467.0,9443871.0,part (divide),7,9.0,2059.830999976155,16.0,False,29/09/2023 02:14:00,2023-09-29 02:14:00
139467.0,9443871.0,case (container),4,9.0,3253.197000071523,17.0,False,29/09/2023 02:14:03,2023-09-29 02:14:03
139467.0,9443871.0,crank (winch),5,9.0,2370.767000023843,18.0,False,29/09/2023 02:14:06,2023-09-29 02:14:06
139467.0,9443871.0,ruler (measure),7,9.0,1556.6870000238414,19.0,False,29/09/2023 02:14:07,2023-09-29 02:14:07
139467.0,9443871.0,tango (drink),1,9.0,1766.0740000000003,20.0,False,29/09/2023 02:14:09,2023-09-29 02:14:09
139467.0,9443871.0,ticket (admission),7,9.0,1716.9389999999985,21.0,False,29/09/2023 02:14:11,2023-09-29 02:14:11
139467.0,9443871.0,pound (weight),7,9.0,1645.6640000476837,22.0,False,29/09/2023 02:14:12,2023-09-29 02:14:12
139467.0,9443871.0,mad (angry),7,9.0,1450.3469999999943,23.0,False,29/09/2023 02:14:14,2023-09-29 02:14:14
139467.0,9443871.0,soil (mess up),4,9.0,1904.741000023845,24.0,False,29/09/2023 02:14:16,2023-09-29 02:14:16
139467.0,9443871.0,judge (evaluate),7,9.0,2477.5800000000017,25.0,False,29/09/2023 02:14:18,2023-09-29 02:14:18
139467.0,9443871.0,pot (drugs),2,9.0,2661.9800000238465,26.0,False,29/09/2023 02:14:21,2023-09-29 02:14:21
139467.0,9443871.0,spell (magical),2,9.0,3076.1530000238417,27.0,False,29/09/2023 02:14:24,2023-09-29 02:14:24
139467.0,9443871.0,swift (bird),2,9.0,1859.3699999761595,28.0,False,29/09/2023 02:14:26,2023-09-29 02:14:26
139467.0,9443871.0,pan (criticise),1,9.0,2660.5,29.0,False,29/09/2023 02:14:28,2023-09-29 02:14:28
139467.0,9443871.0,complex (difficult),7,9.0,1531.9670000476908,30.0,False,29/09/2023 02:14:30,2023-09-29 02:14:30
139467.0,9443871.0,This is a test; click 1.,1,9.0,1949.646000000008,31.0,True,29/09/2023 02:14:32,2023-09-29 02:14:32
139467.0,9443871.0,kiwi (New Zealander),3,9.0,3827.386000047685,32.0,False,29/09/2023 02:14:36,2023-09-29 02:14:36
139467.0,9443871.0,habit (smoking),5,9.0,2167.0669999999955,33.0,False,29/09/2023 02:14:38,2023-09-29 02:14:38
139467.0,9443871.0,hearing (ear),6,9.0,1937.3190000715256,34.0,False,29/09/2023 02:14:40,2023-09-29 02:14:40
139467.0,9443871.0,run (test),2,9.0,2017.304000000004,35.0,False,29/09/2023 02:14:42,2023-09-29 02:14:42
139467.0,9443871.0,yak (animal),7,9.0,2082.6939999999886,36.0,False,29/09/2023 02:14:44,2023-09-29 02:14:44
139467.0,9443871.0,court (woo),1,9.0,1930.1600000000035,37.0,False,29/09/2023 02:14:46,2023-09-29 02:14:46
139467.0,9443871.0,even (odd),1,9.0,3462.9610000476823,38.0,False,29/09/2023 02:14:49,2023-09-29 02:14:49
139467.0,9443871.0,arms (weapons),4,9.0,2875.0520000715187,39.0,False,29/09/2023 02:14:52,2023-09-29 02:14:52
139467.0,9443871.0,habit (nun),5,9.0,2200.085999999996,40.0,False,29/09/2023 02:14:54,2023-09-29 02:14:54
139467.0,9443871.0,sentence (prison),4,9.0,1937.4270000238464,41.0,False,29/09/2023 02:14:56,2023-09-29 02:14:56
139467.0,9443871.0,bar (metal),3,9.0,2099.8729999999923,42.0,False,29/09/2023 02:14:58,2023-09-29 02:14:58
139467.0,9443871.0,stock (inventory),7,9.0,1907.99899997616,43.0,False,29/09/2023 02:15:00,2023-09-29 02:15:00
139467.0,9443871.0,draw (artistic),5,9.0,3991.66400002384,44.0,False,29/09/2023 02:15:04,2023-09-29 02:15:04
139467.0,9443871.0,mark (smudge),6,9.0,1866.0020000000225,45.0,False,29/09/2023 02:15:06,2023-09-29 02:15:06
139467.0,9443871.0,ship (transport),5,9.0,1820.4320000238367,46.0,False,29/09/2023 02:15:08,2023-09-29 02:15:08
139467.0,9443871.0,brilliant (great),6,9.0,1895.5449999761624,47.0,False,29/09/2023 02:15:10,2023-09-29 02:15:10
139467.0,9443871.0,treble (music),5,9.0,2838.7820000000065,48.0,False,29/09/2023 02:15:12,2023-09-29 02:15:12
139467.0,9443871.0,beat (hit),7,9.0,1839.312000071528,49.0,False,29/09/2023 02:15:14,2023-09-29 02:15:14
139467.0,9443871.0,corner (edge),5,9.0,3732.495999976163,50.0,False,29/09/2023 02:15:18,2023-09-29 02:15:18
139467.0,9443871.0,bit (bite),1,9.0,2159.699999999997,51.0,False,29/09/2023 02:15:20,2023-09-29 02:15:20
139467.0,9443871.0,post (mail),5,9.0,2037.7149999999965,52.0,False,29/09/2023 02:15:22,2023-09-29 02:15:22
139467.0,9443987.0,grave (cemetary),7,9.0,8923.22299998808,1.0,False,29/09/2023 02:36:18,2023-09-29 02:36:18
139467.0,9443987.0,ship (transport),6,9.0,6467.118,2.0,False,29/09/2023 02:36:24,2023-09-29 02:36:24
139467.0,9443987.0,corner (edge),7,9.0,7921.177000011921,3.0,False,29/09/2023 02:36:32,2023-09-29 02:36:32
139467.0,9443987.0,plane (wood),6,9.0,4841.766999988078,4.0,False,29/09/2023 02:36:37,2023-09-29 02:36:37
139467.0,9443987.0,arms (weapons),4,9.0,8282.658000035764,5.0,False,29/09/2023 02:36:45,2023-09-29 02:36:45
139467.0,9443987.0,yak (animal),5,9.0,5583.031999999999,6.0,False,29/09/2023 02:36:51,2023-09-29 02:36:51
139467.0,9443987.0,ruler (measure),4,9.0,5594.6110000238405,7.0,False,29/09/2023 02:36:56,2023-09-29 02:36:56
139467.0,9443987.0,swift (bird),4,9.0,6299.322,8.0,False,29/09/2023 02:37:03,2023-09-29 02:37:03
139467.0,9443987.0,hearing (ear),4,9.0,6479.928000023843,9.0,False,29/09/2023 02:37:09,2023-09-29 02:37:09
139467.0,9443987.0,stone (weight),6,9.0,9016.086000000005,10.0,False,29/09/2023 02:37:18,2023-09-29 02:37:18
139467.0,9443987.0,soil (mess up),3,9.0,7228.83000001192,11.0,False,29/09/2023 02:37:25,2023-09-29 02:37:25
139467.0,9443987.0,sentence (prison),4,9.0,9095.11699998808,12.0,False,29/09/2023 02:37:34,2023-09-29 02:37:34
139467.0,9443987.0,court (woo),3,9.0,5353.060000011916,13.0,False,29/09/2023 02:37:40,2023-09-29 02:37:40
139467.0,9443987.0,even (odd),4,9.0,7649.959000000003,14.0,False,29/09/2023 02:37:47,2023-09-29 02:37:47
139467.0,9443987.0,draw (artistic),3,9.0,16442.568000035768,15.0,False,29/09/2023 02:38:04,2023-09-29 02:38:04
139467.0,9443987.0,cricket (insect),6,9.0,3679.77599998808,16.0,False,29/09/2023 02:38:08,2023-09-29 02:38:08
139467.0,9443987.0,part (divide),3,9.0,4677.163999988086,17.0,False,29/09/2023 02:38:12,2023-09-29 02:38:12
139467.0,9443987.0,case (container),5,9.0,7310.022999988083,18.0,False,29/09/2023 02:38:20,2023-09-29 02:38:20
139467.0,9443987.0,spell (magical),2,9.0,2887.1030000357714,19.0,False,29/09/2023 02:38:22,2023-09-29 02:38:22
139467.0,9443987.0,pan (criticise),2,9.0,5515.152000023838,20.0,False,29/09/2023 02:38:28,2023-09-29 02:38:28
139467.0,9443987.0,arms (limbs),6,9.0,3794.144000035769,21.0,False,29/09/2023 02:38:32,2023-09-29 02:38:32
139467.0,9443987.0,mark (smudge),3,9.0,3263.597999999998,22.0,False,29/09/2023 02:38:35,2023-09-29 02:38:35
139467.0,9443987.0,couple (a few),6,9.0,7353.490000035759,23.0,False,29/09/2023 02:38:42,2023-09-29 02:38:42
139467.0,9443987.0,key (keyboard),5,9.0,11474.431000011917,24.0,False,29/09/2023 02:38:54,2023-09-29 02:38:54
139467.0,9443987.0,beat (hit),6,9.0,5860.273999988072,25.0,False,29/09/2023 02:39:00,2023-09-29 02:39:00
139467.0,9443987.0,habit (smoking),5,9.0,5817.58600000001,26.0,False,29/09/2023 02:39:05,2023-09-29 02:39:05
139467.0,9443987.0,pickle (difficulty),2,9.0,3114.9380000238307,27.0,False,29/09/2023 02:39:09,2023-09-29 02:39:09
139467.0,9443987.0,crank (winch),3,9.0,4519.326000023837,28.0,False,29/09/2023 02:39:13,2023-09-29 02:39:13
139467.0,9443987.0,habit (nun),4,9.0,9533.72100000002,29.0,False,29/09/2023 02:39:23,2023-09-29 02:39:23
139467.0,9443987.0,tango (drink),5,9.0,9622.778999988075,30.0,False,29/09/2023 02:39:32,2023-09-29 02:39:32
139467.0,9443987.0,kiwi (New Zealander),5,9.0,6400.12599999996,31.0,False,29/09/2023 02:39:39,2023-09-29 02:39:39
139467.0,9443987.0,address (speak to),3,9.0,9485.09299998809,32.0,False,29/09/2023 02:39:48,2023-09-29 02:39:48
139467.0,9443987.0,ticket (admission),6,9.0,3500.1600000000035,33.0,False,29/09/2023 02:39:52,2023-09-29 02:39:52
139467.0,9443987.0,pot (drugs),5,9.0,3453.9080000357644,34.0,False,29/09/2023 02:39:55,2023-09-29 02:39:55
139467.0,9443987.0,plot (land),5,9.0,4868.407999988092,35.0,False,29/09/2023 02:40:00,2023-09-29 02:40:00
139467.0,9443987.0,brilliant (great),2,9.0,3956.343000011926,36.0,False,29/09/2023 02:40:04,2023-09-29 02:40:04
139467.0,9443987.0,treble (music),4,9.0,7733.369999988092,37.0,False,29/09/2023 02:40:12,2023-09-29 02:40:12
139467.0,9443987.0,judge (evaluate),1,9.0,3383.679000000033,38.0,False,29/09/2023 02:40:15,2023-09-29 02:40:15
139467.0,9443987.0,spread (open),2,9.0,5360.675999988074,39.0,False,29/09/2023 02:40:20,2023-09-29 02:40:20
139467.0,9443987.0,joint (meat),6,9.0,3892.4439999999886,40.0,False,29/09/2023 02:40:24,2023-09-29 02:40:24
139467.0,9443987.0,stock (inventory),6,9.0,3348.92300000001,41.0,False,29/09/2023 02:40:27,2023-09-29 02:40:27
139467.0,9443987.0,bit (bite),4,9.0,4690.276000035752,42.0,False,29/09/2023 02:40:32,2023-09-29 02:40:32
139467.0,9443987.0,head (semen),4,9.0,6760.773000035784,43.0,False,29/09/2023 02:40:39,2023-09-29 02:40:39
139467.0,9443987.0,complex (difficult),1,9.0,3105.553000011947,44.0,False,29/09/2023 02:40:42,2023-09-29 02:40:42
139467.0,9443987.0,cock (tilt),4,9.0,4892.586000011943,45.0,False,29/09/2023 02:40:47,2023-09-29 02:40:47
139467.0,9443987.0,This is a test; click 1.,1,9.0,3800.4770000000135,46.0,True,29/09/2023 02:40:51,2023-09-29 02:40:51
139467.0,9443987.0,pound (weight),6,9.0,3914.084000011906,47.0,False,29/09/2023 02:40:55,2023-09-29 02:40:55
139467.0,9443987.0,run (test),3,9.0,10865.181999999972,48.0,False,29/09/2023 02:41:05,2023-09-29 02:41:05
139467.0,9443987.0,post (mail),5,9.0,4203.841000011948,49.0,False,29/09/2023 02:41:10,2023-09-29 02:41:10
139467.0,9443987.0,mad (angry),2,9.0,2869.221000035759,50.0,False,29/09/2023 02:41:12,2023-09-29 02:41:12
139467.0,9443987.0,bar (metal),6,9.0,4230.87400003575,51.0,False,29/09/2023 02:41:17,2023-09-29 02:41:17
139467.0,9443987.0,brilliant (luminous),1,9.0,2824.638999988092,52.0,False,29/09/2023 02:41:19,2023-09-29 02:41:19
139467.0,9443642.0,charge (rush),6,13.0,10470.688999904633,1.0,False,29/09/2023 00:27:56,2023-09-29 00:27:56
139467.0,9443642.0,table (chart),7,13.0,5457.094999999999,2.0,False,29/09/2023 00:28:01,2023-09-29 00:28:01
139467.0,9443642.0,orange (colour),7,13.0,2752.142999904634,3.0,False,29/09/2023 00:28:04,2023-09-29 00:28:04
139467.0,9443642.0,credit (praise),6,13.0,4380.149999999998,4.0,False,29/09/2023 00:28:08,2023-09-29 00:28:08
139467.0,9443642.0,crisp (sharp),4,13.0,4146.303,5.0,False,29/09/2023 00:28:12,2023-09-29 00:28:12
139467.0,9443642.0,address (postal),6,13.0,3423.344000000001,6.0,False,29/09/2023 00:28:16,2023-09-29 00:28:16
139467.0,9443642.0,match (game),6,13.0,2564.370999999999,7.0,False,29/09/2023 00:28:18,2023-09-29 00:28:18
139467.0,9443642.0,blubber (cry),2,13.0,4140.502000095366,8.0,False,29/09/2023 00:28:22,2023-09-29 00:28:22
139467.0,9443642.0,pint (volume),6,13.0,3939.6820000476873,9.0,False,29/09/2023 00:28:26,2023-09-29 00:28:26
139467.0,9443642.0,cross (annoyed),2,13.0,3791.546999999999,10.0,False,29/09/2023 00:28:30,2023-09-29 00:28:30
139467.0,9443642.0,verse (poetry),4,13.0,3809.025999904632,11.0,False,29/09/2023 00:28:34,2023-09-29 00:28:34
139467.0,9443642.0,over (cricket),2,13.0,3063.006000000001,12.0,False,29/09/2023 00:28:37,2023-09-29 00:28:37
139467.0,9443642.0,gag (joke),1,13.0,5834.942999999999,13.0,False,29/09/2023 00:28:43,2023-09-29 00:28:43
139467.0,9443642.0,cane (sugar),6,13.0,4429.582999904633,14.0,False,29/09/2023 00:28:47,2023-09-29 00:28:47
139467.0,9443642.0,blubber (fat),6,13.0,3557.3819999523184,15.0,False,29/09/2023 00:28:51,2023-09-29 00:28:51
139467.0,9443642.0,cowboy (reckless),4,13.0,3164.2300000000105,16.0,False,29/09/2023 00:28:54,2023-09-29 00:28:54
139467.0,9443642.0,tone (colour),6,13.0,4073.6790000953615,17.0,False,29/09/2023 00:28:58,2023-09-29 00:28:58
139467.0,9443642.0,scale (magnitude),6,13.0,2464.8870000000024,18.0,False,29/09/2023 00:29:00,2023-09-29 00:29:00
139467.0,9443642.0,magazine (ammunition),7,13.0,3119.4429999999998,19.0,False,29/09/2023 00:29:04,2023-09-29 00:29:04
139467.0,9443642.0,bridal (horse),2,13.0,3875.630999999994,20.0,False,29/09/2023 00:29:07,2023-09-29 00:29:07
139467.0,9443642.0,pound (hammer),6,13.0,2809.08799990463,21.0,False,29/09/2023 00:29:10,2023-09-29 00:29:10
139467.0,9443642.0,sink (dishes),6,13.0,3240.7719999046385,22.0,False,29/09/2023 00:29:13,2023-09-29 00:29:13
139467.0,9443642.0,pull (attratcion),6,13.0,2475.139000095369,23.0,False,29/09/2023 00:29:16,2023-09-29 00:29:16
139467.0,9443642.0,execute (kill),6,13.0,3556.4619999999995,24.0,False,29/09/2023 00:29:19,2023-09-29 00:29:19
139467.0,9443642.0,This is a test; click 1.,1,13.0,3039.1749999046297,25.0,True,29/09/2023 00:29:22,2023-09-29 00:29:22
139467.0,9443642.0,ticket (parking),6,13.0,2480.975999999995,26.0,False,29/09/2023 00:29:25,2023-09-29 00:29:25
139467.0,9443642.0,class (status),5,13.0,19059.96500009537,27.0,False,29/09/2023 00:29:44,2023-09-29 00:29:44
139467.0,9443642.0,bridge (structure),6,13.0,3071.0099999999948,28.0,False,29/09/2023 00:29:47,2023-09-29 00:29:47
139467.0,9443642.0,tank (army),7,13.0,2659.446999904627,29.0,False,29/09/2023 00:29:50,2023-09-29 00:29:50
139467.0,9443642.0,charge (price),7,13.0,4217.332999952312,30.0,False,29/09/2023 00:29:54,2023-09-29 00:29:54
139467.0,9443642.0,pass (permission),7,13.0,3030.938000000024,31.0,False,29/09/2023 00:29:57,2023-09-29 00:29:57
139467.0,9443642.0,bark (dog),7,13.0,2641.53699995231,32.0,False,29/09/2023 00:30:00,2023-09-29 00:30:00
139467.0,9443642.0,prune (trim),2,13.0,3660.4250000953616,33.0,False,29/09/2023 00:30:03,2023-09-29 00:30:03
139467.0,9443642.0,park (car),6,13.0,3093.2339999523247,34.0,False,29/09/2023 00:30:06,2023-09-29 00:30:06
139467.0,9443642.0,set (group),5,13.0,3992.382000000012,35.0,False,29/09/2023 00:30:10,2023-09-29 00:30:10
139467.0,9443642.0,lead (heavy metal),6,13.0,5337.025000047695,36.0,False,29/09/2023 00:30:16,2023-09-29 00:30:16
139467.0,9443642.0,key (crucial),7,13.0,2931.18399999995,37.0,False,29/09/2023 00:30:18,2023-09-29 00:30:18
139467.0,9443642.0,bark (tree),2,13.0,3513.494999999996,38.0,False,29/09/2023 00:30:22,2023-09-29 00:30:22
139467.0,9443642.0,tie (stalemate),7,13.0,3273.618000047689,39.0,False,29/09/2023 00:30:25,2023-09-29 00:30:25
139467.0,9443642.0,crook (stick),3,13.0,2948.8800000476767,40.0,False,29/09/2023 00:30:28,2023-09-29 00:30:28
139467.0,9443642.0,stock (finance),7,13.0,3006.3649999999907,41.0,False,29/09/2023 00:30:31,2023-09-29 00:30:31
139467.0,9443642.0,board (wooden),3,13.0,2890.4790000476933,42.0,False,29/09/2023 00:30:34,2023-09-29 00:30:34
139467.0,9443642.0,sharp (blade),7,13.0,3903.985999904631,43.0,False,29/09/2023 00:30:38,2023-09-29 00:30:38
139467.0,9443642.0,date (calendar),7,13.0,2980.7090000000026,44.0,False,29/09/2023 00:30:41,2023-09-29 00:30:41
139467.0,9443642.0,aim (target),6,13.0,2621.265000095358,45.0,False,29/09/2023 00:30:44,2023-09-29 00:30:44
139467.0,9443642.0,roll (turn over),6,13.0,2998.6050000000105,46.0,False,29/09/2023 00:30:47,2023-09-29 00:30:47
139467.0,9443642.0,grave (serious),4,13.0,5737.546999904618,47.0,False,29/09/2023 00:30:52,2023-09-29 00:30:52
139467.0,9443642.0,foil (prevent),2,13.0,4997.169000000024,48.0,False,29/09/2023 00:30:57,2023-09-29 00:30:57
139467.0,9443642.0,sock (clothes),6,13.0,3063.1599999999744,49.0,False,29/09/2023 00:31:00,2023-09-29 00:31:00
139467.0,9443642.0,second (position),3,13.0,6875.403000047692,50.0,False,29/09/2023 00:31:07,2023-09-29 00:31:07
139467.0,9443642.0,sheer (utter),2,13.0,4153.546999904618,51.0,False,29/09/2023 00:31:11,2023-09-29 00:31:11
139467.0,9443642.0,fit (healthy),7,13.0,2921.050000047689,52.0,False,29/09/2023 00:31:14,2023-09-29 00:31:14
139467.0,9443717.0,ticket (parking),7,13.0,5150.178999999999,1.0,False,29/09/2023 00:45:26,2023-09-29 00:45:26
139467.0,9443717.0,roll (turn over),3,13.0,4555.002999856949,2.0,False,29/09/2023 00:45:30,2023-09-29 00:45:30
139467.0,9443717.0,gag (joke),2,13.0,2737.785,3.0,False,29/09/2023 00:45:33,2023-09-29 00:45:33
139467.0,9443717.0,execute (kill),3,13.0,2923.917999904632,4.0,False,29/09/2023 00:45:36,2023-09-29 00:45:36
139467.0,9443717.0,pull (attratcion),2,13.0,3462.167999856949,5.0,False,29/09/2023 00:45:39,2023-09-29 00:45:39
139467.0,9443717.0,stock (finance),1,13.0,1999.9199999999985,6.0,False,29/09/2023 00:45:41,2023-09-29 00:45:41
139467.0,9443717.0,charge (price),3,13.0,1741.994999999999,7.0,False,29/09/2023 00:45:43,2023-09-29 00:45:43
139467.0,9443717.0,credit (praise),5,13.0,3066.543999999998,8.0,False,29/09/2023 00:45:46,2023-09-29 00:45:46
139467.0,9443717.0,pint (volume),7,13.0,1672.4129999523177,9.0,False,29/09/2023 00:45:48,2023-09-29 00:45:48
139467.0,9443717.0,tank (army),7,13.0,1513.412999856948,10.0,False,29/09/2023 00:45:49,2023-09-29 00:45:49
139467.0,9443717.0,over (cricket),7,13.0,3508.592000000001,11.0,False,29/09/2023 00:45:53,2023-09-29 00:45:53
139467.0,9443717.0,class (status),1,13.0,2166.580000000009,12.0,False,29/09/2023 00:45:55,2023-09-29 00:45:55
139467.0,9443717.0,bridge (structure),7,13.0,1578.7339999999967,13.0,False,29/09/2023 00:45:57,2023-09-29 00:45:57
139467.0,9443717.0,table (chart),4,13.0,3077.596999952315,14.0,False,29/09/2023 00:46:00,2023-09-29 00:46:00
139467.0,9443717.0,park (car),2,13.0,2708.2249999999985,15.0,False,29/09/2023 00:46:02,2023-09-29 00:46:02
139467.0,9443717.0,sharp (blade),3,13.0,2597.228000047682,16.0,False,29/09/2023 00:46:05,2023-09-29 00:46:05
139467.0,9443717.0,crook (stick),6,13.0,4291.494999999995,17.0,False,29/09/2023 00:46:09,2023-09-29 00:46:09
139467.0,9443717.0,sink (dishes),7,13.0,2740.5059999046352,18.0,False,29/09/2023 00:46:12,2023-09-29 00:46:12
139467.0,9443717.0,lead (heavy metal),7,13.0,2662.7880000000005,19.0,False,29/09/2023 00:46:15,2023-09-29 00:46:15
139467.0,9443717.0,blubber (fat),7,13.0,2248.126999856948,20.0,False,29/09/2023 00:46:17,2023-09-29 00:46:17
139467.0,9443717.0,bridal (horse),5,13.0,2349.90600000001,21.0,False,29/09/2023 00:46:19,2023-09-29 00:46:19
139467.0,9443717.0,pass (permission),3,13.0,2091.583000000006,22.0,False,29/09/2023 00:46:21,2023-09-29 00:46:21
139467.0,9443717.0,tie (stalemate),4,13.0,1866.9909999999943,23.0,False,29/09/2023 00:46:23,2023-09-29 00:46:23
139467.0,9443717.0,orange (colour),5,13.0,1716.5980000000054,24.0,False,29/09/2023 00:46:25,2023-09-29 00:46:25
139467.0,9443717.0,grave (serious),2,13.0,2854.303999856944,25.0,False,29/09/2023 00:46:28,2023-09-29 00:46:28
139467.0,9443717.0,This is a test; click 1.,1,13.0,2491.5669999999955,26.0,True,29/09/2023 00:46:30,2023-09-29 00:46:30
139467.0,9443717.0,foil (prevent),3,13.0,2265.883999904632,27.0,False,29/09/2023 00:46:32,2023-09-29 00:46:32
139467.0,9443717.0,verse (poetry),1,13.0,1885.4409998569463,28.0,False,29/09/2023 00:46:34,2023-09-29 00:46:34
139467.0,9443717.0,charge (rush),3,13.0,1982.3489999523156,29.0,False,29/09/2023 00:46:36,2023-09-29 00:46:36
139467.0,9443717.0,bark (dog),5,13.0,3381.227999904629,30.0,False,29/09/2023 00:46:40,2023-09-29 00:46:40
139467.0,9443717.0,tone (colour),2,13.0,2161.662999856955,31.0,False,29/09/2023 00:46:42,2023-09-29 00:46:42
139467.0,9443717.0,set (group),3,13.0,1708.6619999999966,32.0,False,29/09/2023 00:46:44,2023-09-29 00:46:44
